timestamp,goniometer,recording_flag
1746764018.754069,81267.0,0
1746764018.7630074,-148195.0,0
1746764018.7728784,2367.0,0
1746764018.783569,-14658.0,0
1746764018.7945569,-82095.0,0
1746764018.8031237,62092.0,0
1746764018.813007,-150573.0,0
1746764018.822716,-2835.0,0
1746764018.833364,-9420.0,0
1746764018.843365,-87371.0,0
1746764018.854112,74439.0,0
1746764018.8630087,-152427.0,0
1746764018.872937,-8153.0,0
1746764018.884035,-5130.0,0
1746764018.8932576,-92361.0,0
1746764018.9033015,70194.0,0
1746764018.913848,-81984.0,0
1746764018.9227495,-13335.0,0
1746764018.9339194,-176.0,0
1746764018.943405,-97633.0,0
1746764018.9529397,74220.0,0
1746764018.9629207,-155579.0,0
1746764018.9739518,-18547.0,0
1746764018.983412,4398.0,0
1746764018.9939666,-147704.0,0
1746764019.003734,77968.0,0
1746764019.0129926,-156317.0,0
1746764019.023004,89424.0,0
1746764019.0327544,9056.0,0
1746764019.0430505,-106845.0,0
1746764019.0534692,81228.0,0
1746764019.0628195,-156163.0,0
1746764019.0729418,87000.0,0
1746764019.0831296,14008.0,0
1746764019.093229,-111829.0,0
1746764019.1030455,83694.0,0
1746764019.1139686,-61154.0,0
1746764019.122988,83944.0,0
1746764019.1328146,19016.0,0
1746764019.1428392,-117057.0,0
1746764019.1539679,46919.0,0
1746764019.162873,-155617.0,0
1746764019.172988,80878.0,0
1746764019.1832788,23386.0,0
1746764019.1936622,-120959.0,0
1746764019.20364,89716.0,0
1746764019.2130759,-154427.0,0
1746764019.2231646,76726.0,0
1746764019.2338808,28142.0,0
1746764019.2427762,-125349.0,0
1746764019.2527726,91984.0,0
1746764019.2632499,-153263.0,0
1746764019.2739563,-49463.0,0
1746764019.2838647,-85699.0,0
1746764019.2938554,-130081.0,0
1746764019.3026478,93918.0,0
1746764019.3131804,-151415.0,0
1746764019.3240638,-55049.0,0
1746764019.333159,-80247.0,0
1746764019.3427052,-133969.0,0
1746764019.3537247,95704.0,0
1746764019.3629923,-148959.0,0
1746764019.3748617,-60279.0,0
1746764019.383376,-75079.0,0
1746764019.3937957,-137595.0,0
1746764019.4035609,96846.0,0
1746764019.413489,-146297.0,0
1746764019.4231098,59126.0,0
1746764019.4339132,47316.0,0
1746764019.442754,-141261.0,0
1746764019.4527922,97322.0,0
1746764019.4634259,-143435.0,0
1746764019.473139,54376.0,0
1746764019.483283,-64305.0,0
1746764019.4953651,-31232.0,0
1746764019.5036533,97614.0,0
1746764019.512936,-140295.0,0
1746764019.5229542,49554.0,0
1746764019.5331786,-59099.0,0
1746764019.5431163,-35840.0,0
1746764019.5533159,96878.0,0
1746764019.5627775,-136263.0,0
1746764019.57301,44242.0,0
1746764019.5829988,-53605.0,0
1746764019.593501,-41494.0,0
1746764019.6030908,96798.0,0
1746764019.6129692,-131953.0,0
1746764019.6231136,39364.0,0
1746764019.6338108,65308.0,0
1746764019.6433182,-46670.0,0
1746764019.6534843,95510.0,0
1746764019.6626406,-127601.0,0
1746764019.6732037,33964.0,0
1746764019.6834211,-43701.0,0
1746764019.6933737,-52054.0,0
1746764019.7029662,93742.0,0
1746764019.7127776,-123007.0,0
1746764019.7230825,28246.0,0
1746764019.733438,-38045.0,0
1746764019.7430723,-57156.0,0
1746764019.7540312,92204.0,0
1746764019.763607,-136252.0,0
1746764019.7732677,22594.0,0
1746764019.7833593,-32757.0,0
1746764019.7933486,-62440.0,0
1746764019.8033416,44803.0,0
1746764019.8126838,-113073.0,0
1746764019.8226762,17144.0,0
1746764019.8333218,-145128.0,0
1746764019.843213,-67736.0,0
1746764019.8532357,49211.0,0
1746764019.863324,-108315.0,0
1746764019.8728402,12606.0,0
1746764019.8840985,-23475.0,0
1746764019.8938463,-72560.0,0
1746764019.9042602,84446.0,0
1746764019.912654,-103335.0,0
1746764019.9227338,6350.0,0
1746764019.9349248,86748.0,0
1746764019.9430053,-77952.0,0
1746764019.9529083,58705.0,0
1746764019.963965,-97203.0,0
1746764019.973195,1142.0,0
1746764019.983256,-13361.0,0
1746764019.9935575,-83364.0,0
1746764020.0041785,76954.0,0
1746764020.0139422,-91635.0,0
1746764020.0230224,-4102.0,0
1746764020.0331132,-129934.0,0
1746764020.0432353,-88524.0,0
1746764020.0531173,67051.0,0
1746764020.0638528,-86921.0,0
1746764020.0732548,-9374.0,0
1746764020.0838969,-3529.0,0
1746764020.0945911,-93276.0,0
1746764020.1033063,71211.0,0
1746764020.1140466,-80377.0,0
1746764020.1229484,-14716.0,0
1746764020.1327157,819.0,0
1746764020.1434288,-98808.0,0
1746764020.1540082,64520.0,0
1746764020.164001,-75295.0,0
1746764020.172685,-20152.0,0
1746764020.1833906,6097.0,0
1746764020.1960764,-103670.0,0
1746764020.2043471,59488.0,0
1746764020.2139285,-69715.0,0
1746764020.2239025,-25362.0,0
1746764020.2329743,-111058.0,0
1746764020.2433863,-109036.0,0
1746764020.2531662,82155.0,0
1746764020.2629013,-156156.0,0
1746764020.274049,-30508.0,0
1746764020.2843223,15373.0,0
1746764020.2935927,-113950.0,0
1746764020.3033905,85315.0,0
1746764020.3138986,-59069.0,0
1746764020.3239274,-35396.0,0
1746764020.3329377,19933.0,0
1746764020.3431807,-118386.0,0
1746764020.3532643,87897.0,0
1746764020.3639905,-54519.0,0
1746764020.3730042,78985.0,0
1746764020.38341,24625.0,0
1746764020.393323,-122788.0,0
1746764020.4038208,90313.0,0
1746764020.413558,-154440.0,0
1746764020.4239767,-45508.0,0
1746764020.4327044,29805.0,0
1746764020.4428983,-126990.0,0
1746764020.4534934,92277.0,0
1746764020.4629414,-153114.0,0
1746764020.4741206,-50840.0,0
1746764020.4831853,-85370.0,0
1746764020.4926174,-130860.0,0
1746764020.5030944,94139.0,0
1746764020.5143237,-39873.0,0
1746764020.5236819,67715.0,0
1746764020.5345688,38563.0,0
1746764020.543229,-134170.0,0
1746764020.5531454,95619.0,0
1746764020.5640817,-35191.0,0
1746764020.5740407,-60800.0,0
1746764020.5835094,-74942.0,0
1746764020.5927155,-138202.0,0
1746764020.6030989,96647.0,0
1746764020.613119,-146020.0,0
1746764020.623774,-66260.0,0
1746764020.6340935,47537.0,0
1746764020.643001,-141274.0,0
1746764020.6533756,97247.0,0
1746764020.6636999,-143338.0,0
1746764020.6733236,53945.0,0
1746764020.6835494,-63464.0,0
1746764020.6925304,-144508.0,0
1746764020.702838,97617.0,0
1746764020.7132907,-140092.0,0
1746764020.725117,49331.0,0
1746764020.7338576,-58964.0,0
1746764020.7430851,-36003.0,0
1746764020.7531116,97261.0,0
1746764020.7628493,-136308.0,0
1746764020.7729604,44671.0,0
1746764020.7836776,-53500.0,0
1746764020.7934616,-40973.0,0
1746764020.8026085,96673.0,0
1746764020.8129203,-132640.0,0
1746764020.8230221,39727.0,0
1746764020.8332436,-49078.0,0
1746764020.8439724,-151340.0,0
1746764020.852861,95929.0,0
1746764020.8628652,-128532.0,0
1746764020.8740215,-90160.0,0
1746764020.8835511,-44738.0,0
1746764020.893344,-50697.0,0
1746764020.9036732,94265.0,0
1746764020.913053,-124436.0,0
1746764020.9231136,29895.0,0
1746764020.9331686,-39608.0,0
1746764020.94381,-154480.0,0
1746764020.952917,92815.0,0
1746764020.9629273,-119966.0,0
1746764020.9731898,24823.0,0
1746764020.9831734,-35186.0,0
1746764020.9938378,-155658.0,0
1746764021.00387,90883.0,0
1746764021.012913,-114972.0,0
1746764021.023175,19625.0,0
1746764021.0328538,-30692.0,0
1746764021.0428472,-65629.0,0
1746764021.053309,47560.0,0
1746764021.0628831,-110804.0,0
1746764021.0727127,14719.0,0
1746764021.0835648,-25414.0,0
1746764021.0938053,-70551.0,0
1746764021.1029663,51702.0,0
1746764021.112762,-105590.0,0
1746764021.122894,9441.0,0
1746764021.1333659,-21092.0,0
1746764021.1429317,-74519.0,0
1746764021.1532497,55846.0,0
1746764021.163319,-100556.0,0
1746764021.1728961,4471.0,0
1746764021.1832488,-16828.0,0
1746764021.1934884,-79789.0,0
1746764021.203583,60176.0,0
1746764021.2126176,-95666.0,0
1746764021.2225518,-49.0,0
1746764021.2332752,-12256.0,0
1746764021.2429543,-84635.0,0
1746764021.2550771,75973.0,0
1746764021.2630076,-151655.0,0
1746764021.2744339,-5551.0,0
1746764021.2842946,-7768.0,0
1746764021.2932184,-89555.0,0
1746764021.3038332,72471.0,0
1746764021.3129363,-153197.0,0
1746764021.3237832,-10035.0,0
1746764021.3350174,-3406.0,0
1746764021.3434956,-94451.0,0
1746764021.3533628,68953.0,0
1746764021.3633387,-154879.0,0
1746764021.3729336,-15361.0,0
1746764021.3831806,1154.0,0
1746764021.3941357,-99093.0,0
1746764021.4044898,64411.0,0
1746764021.4129827,-155257.0,0
1746764021.422693,-20155.0,0
1746764021.4327407,5902.0,0
1746764021.4428747,-103761.0,0
1746764021.4534538,78536.0,0
1746764021.4628687,-155799.0,0
1746764021.4726884,-24533.0,0
1746764021.4841022,10138.0,0
1746764021.4944189,-108811.0,0
1746764021.503791,81550.0,0
1746764021.5139384,-65548.0,0
1746764021.5238962,-29521.0,0
1746764021.532867,14714.0,0
1746764021.5429542,-112495.0,0
1746764021.5540428,51457.0,0
1746764021.5629709,-156683.0,0
1746764021.5739038,83722.0,0
1746764021.5834196,18758.0,0
1746764021.5936944,-117307.0,0
1746764021.6033585,87090.0,0
1746764021.61301,-155527.0,0
1746764021.6229954,80694.0,0
1746764021.6328444,23474.0,0
1746764021.6426823,-121401.0,0
1746764021.6534405,89678.0,0
1746764021.6631525,-154531.0,0
1746764021.6739023,-44177.0,0
1746764021.683563,28140.0,0
1746764021.6933055,-125913.0,0
1746764021.7035522,92222.0,0
1746764021.713223,-153871.0,0
1746764021.7232325,73046.0,0
1746764021.7326453,32374.0,0
1746764021.7426872,-129981.0,0
1746764021.7538962,31453.0,0
1746764021.7629402,-151831.0,0
1746764021.7740054,-54609.0,0
1746764021.7832632,-80651.0,0
1746764021.7928941,-133723.0,0
1746764021.802727,95126.0,0
1746764021.8128023,-149437.0,0
1746764021.823043,64630.0,0
1746764021.833398,-75531.0,0
1746764021.8432918,-138001.0,0
1746764021.8528638,96280.0,0
1746764021.8632398,-146661.0,0
1746764021.8728478,60046.0,0
1746764021.8836453,-70653.0,0
1746764021.8935728,-141057.0,0
1746764021.9044702,96926.0,0
1746764021.9130635,-143867.0,0
1746764021.923796,-70389.0,0
1746764021.9340868,51766.0,0
1746764021.942822,-144109.0,0
1746764021.9529734,96990.0,0
1746764021.963296,-140399.0,0
1746764021.9728549,49714.0,0
1746764021.9830008,-60481.0,0
1746764021.9942327,-147303.0,0
1746764022.0028234,97140.0,0
1746764022.0133836,-136701.0,0
1746764022.0237024,44664.0,0
1746764022.0339198,60018.0,0
1746764022.0440187,-149543.0,0
1746764022.0533004,96630.0,0
1746764022.063576,-132849.0,0
1746764022.0729778,40546.0,0
1746764022.0829601,-49455.0,0
1746764022.092924,-44958.0,0
1746764022.1028125,95414.0,0
1746764022.1129222,-128533.0,0
1746764022.1233506,34832.0,0
1746764022.1329815,-152856.0,0
1746764022.1432242,-50626.0,0
1746764022.15276,93994.0,0
1746764022.1626666,-123621.0,0
1746764022.1730878,29050.0,0
1746764022.183636,-39385.0,0
1746764022.194616,-154619.0,0
1746764022.2032266,92702.0,0
1746764022.214683,-119159.0,0
1746764022.2235055,24920.0,0
1746764022.2328272,-34627.0,0
1746764022.2430282,-60706.0,0
1746764022.254157,90776.0,0
1746764022.263051,-114725.0,0
1746764022.2728114,19380.0,0
1746764022.2831378,-30053.0,0
1746764022.2939365,-156349.0,0
1746764022.3029315,47955.0,0
1746764022.3131573,-109645.0,0
1746764022.322854,14124.0,0
1746764022.334273,-25069.0,0
1746764022.3430364,-71596.0,0
1746764022.353122,52401.0,0
1746764022.3629723,-105197.0,0
1746764022.3727784,8340.0,0
1746764022.383234,-20117.0,0
1746764022.3944201,-155911.0,0
1746764022.4030695,56665.0,0
1746764022.4124866,-99273.0,0
1746764022.4228315,3116.0,0
1746764022.4341762,88666.0,0
1746764022.4430807,-81120.0,0
1746764022.4530492,61205.0,0
1746764022.4629297,-94553.0,0
1746764022.472715,-2176.0,0
1746764022.483537,-10729.0,0
1746764022.4933314,-86414.0,0
1746764022.5048535,65381.0,0
1746764022.514705,-46951.0,0
1746764022.5258756,30610.0,0
1746764022.5354803,-128041.0,0
1746764022.542869,93158.0,0
1746764022.5528014,69311.0,0
1746764022.5629141,-154112.0,0
1746764022.5735223,-12306.0,0
1746764022.5831091,-1579.0,0
1746764022.5931556,-96078.0,0
1746764022.6032593,73057.0,0
1746764022.6129663,-155060.0,0
1746764022.6232338,-16670.0,0
1746764022.6335275,2859.0,0
1746764022.6431494,-101226.0,0
1746764022.6529317,76435.0,0
1746764022.6638136,-73789.0,0
1746764022.6727839,-22284.0,0
1746764022.6836636,7241.0,0
1746764022.6938324,-105622.0,0
1746764022.70319,80177.0,0
1746764022.713077,-156344.0,0
1746764022.7227416,-26696.0,0
1746764022.7327352,11799.0,0
1746764022.743379,-110342.0,0
1746764022.7538698,82989.0,0
1746764022.763081,-156404.0,0
1746764022.7741103,-31566.0,0
1746764022.783671,16503.0,0
1746764022.7934227,-114506.0,0
1746764022.8033473,85505.0,0
1746764022.814035,-58621.0,0
1746764022.8238928,-36726.0,0
1746764022.8335328,20589.0,0
1746764022.8426118,-118510.0,0
1746764022.8556058,87833.0,0
1746764022.863599,-155520.0,0
1746764022.8737783,-41184.0,0
1746764022.8834789,24863.0,0
1746764022.892804,-122558.0,0
1746764022.9032905,90297.0,0
1746764022.9133525,-154448.0,0
1746764022.924171,75999.0,0
1746764022.9337277,29271.0,0
1746764022.9429286,-127258.0,0
1746764022.953471,92675.0,0
1746764022.9630368,-153326.0,0
1746764022.9732969,72201.0,0
1746764022.9829888,33345.0,0
1746764022.9932592,-130136.0,0
1746764023.0030625,-3124.0,0
1746764023.0132158,-151478.0,0
1746764023.022919,68683.0,0
1746764023.0339077,37543.0,0
1746764023.0428114,-133526.0,0
1746764023.0528655,95211.0,0
1746764023.0631573,-149484.0,0
1746764023.0739682,-59538.0,0
1746764023.0835433,-75648.0,0
1746764023.093829,-137236.0,0
1746764023.1026258,96209.0,0
1746764023.1138363,-146908.0,0
1746764023.1238523,-63674.0,0
1746764023.1339521,45767.0,0
1746764023.143666,-140586.0,0
1746764023.1527607,96491.0,0
1746764023.1632705,-144516.0,0
1746764023.174573,-68396.0,0
1746764023.1832273,-66738.0,0
1746764023.193361,-143142.0,0
1746764023.203272,97171.0,0
1746764023.212922,-141356.0,0
1746764023.2228973,51523.0,0
1746764023.232981,-61508.0,0
1746764023.2427366,-146066.0,0
1746764023.2531796,97331.0,0
1746764023.2632072,-137944.0,0
1746764023.2732816,47269.0,0
1746764023.283161,-57076.0,0
1746764023.293431,-38511.0,0
1746764023.302815,96665.0,0
1746764023.312742,-134394.0,0
1746764023.3255992,42845.0,0
1746764023.333644,61931.0,0
1746764023.3429263,-43459.0,0
1746764023.353412,96047.0,0
1746764023.3629813,-131190.0,0
1746764023.373183,37785.0,0
1746764023.3835082,-47678.0,0
1746764023.3932185,-47385.0,0
1746764023.4028275,95067.0,0
1746764023.4132135,-127246.0,0
1746764023.42341,32725.0,0
1746764023.4335546,-42828.0,0
1746764023.4430282,-52597.0,0
1746764023.4528735,93247.0,0
1746764023.4634175,-122720.0,0
1746764023.4738662,-96944.0,0
1746764023.4838507,-37884.0,0
1746764023.5023685,-57237.0,0
1746764023.5133848,91923.0,0
1746764023.5236497,95866.0,0
1746764023.5328796,-33144.0,0
1746764023.5428603,-61985.0,0
1746764023.55404,89843.0,0
1746764023.5630229,-113680.0,0
1746764023.5727913,17777.0,0
1746764023.5832038,-28954.0,0
1746764023.594913,-156582.0,0
1746764023.6030028,48666.0,0
1746764023.6129053,-108676.0,0
1746764023.6227865,12515.0,0
1746764023.633299,-24684.0,0
1746764023.6429927,-71975.0,0
1746764023.654058,84645.0,0
1746764023.662591,-104316.0,0
1746764023.6728282,8025.0,0
1746764023.6831274,-19946.0,0
1746764023.6929424,-76327.0,0
1746764023.7031343,57206.0,0
1746764023.7129362,-99340.0,0
1746764023.7227778,2919.0,0
1746764023.7334034,-15428.0,0
1746764023.7432115,-81225.0,0
1746764023.754165,78061.0,0
1746764023.7641094,-94292.0,0
1746764023.7731004,-2033.0,0
1746764023.7842216,90831.0,0
1746764023.7972422,-86219.0,0
1746764023.804291,65006.0,0
1746764023.814739,-89068.0,0
1746764023.822735,-6115.0,0
1746764023.8327816,-6976.0,0
1746764023.843941,-90715.0,0
1746764023.8554516,71623.0,0
1746764023.8629596,-153053.0,0
1746764023.8728893,-11151.0,0
1746764023.883221,-2396.0,0
1746764023.8939617,-151168.0,0
1746764023.9031615,71868.0,0
1746764023.913102,-154673.0,0
1746764023.9226959,-15585.0,0
1746764023.9326699,1336.0,0
1746764023.9433405,-99339.0,0
1746764023.9531033,75578.0,0
1746764023.9629376,-155223.0,0
1746764023.972768,-20025.0,0
1746764023.9830403,5326.0,0
1746764023.9938405,-103979.0,0
1746764024.0037432,78474.0,0
1746764024.012889,-155765.0,0
1746764024.0238936,-24883.0,0
1746764024.0328815,10120.0,0
1746764024.0430138,-107955.0,0
1746764024.0533116,81122.0,0
1746764024.062887,-155817.0,0
1746764024.073934,-29249.0,0
1746764024.0837574,13768.0,0
1746764024.092963,-111743.0,0
1746764024.102991,84462.0,0
1746764024.1129227,-155933.0,0
1746764024.1231456,83862.0,0
1746764024.133191,18572.0,0
1746764024.1430209,-116285.0,0
1746764024.1534147,87118.0,0
1746764024.1638865,-56434.0,0
1746764024.1731226,80594.0,0
1746764024.1836216,22928.0,0
1746764024.194203,-120543.0,0
1746764024.2038279,89396.0,0
1746764024.213399,-154771.0,0
1746764024.223243,77738.0,0
1746764024.2328725,27286.0,0
1746764024.242702,-124665.0,0
1746764024.2532995,91284.0,0
1746764024.262955,-153763.0,0
1746764024.2731647,73840.0,0
1746764024.2858706,31750.0,0
1746764024.2931595,-128651.0,0
1746764024.3050053,93344.0,0
1746764024.3136933,-152079.0,0
1746764024.3229687,69834.0,0
1746764024.33519,35908.0,0
1746764024.3427649,-132263.0,0
1746764024.354262,94740.0,0
1746764024.3635402,-150013.0,0
1746764024.3729165,-57823.0,0
1746764024.3832057,-77619.0,0
1746764024.3930376,-135969.0,0
1746764024.4030054,96002.0,0
1746764024.413571,-147787.0,0
1746764024.4235423,61740.0,0
1746764024.4329364,-72471.0,0
1746764024.4432745,-139417.0,0
1746764024.4533937,96674.0,0
1746764024.464629,-28174.0,0
1746764024.472985,57482.0,0
1746764024.4843097,48886.0,0
1746764024.4937186,-142333.0,0
1746764024.5031333,97098.0,0
1746764024.5133321,-141885.0,0
1746764024.5230606,52504.0,0
1746764024.536883,53568.0,0
1746764024.5443182,-32758.0,0
1746764024.5532794,97440.0,0
1746764024.5628512,-138885.0,0
1746764024.5732615,47478.0,0
1746764024.5836203,-57579.0,0
1746764024.5978475,-148313.0,0
1746764024.6039202,21617.0,0
1746764024.613659,-134541.0,0
1746764024.62296,42906.0,0
1746764024.6329908,-52335.0,0
1746764024.6428735,-42534.0,0
1746764024.653036,96414.0,0
1746764024.663193,-131031.0,0
1746764024.6743536,-87227.0,0
1746764024.683111,-47793.0,0
1746764024.6933284,-47856.0,0
1746764024.7032738,95496.0,0
1746764024.7126591,-127433.0,0
1746764024.723408,32944.0,0
1746764024.7329676,-42865.0,0
1746764024.7438056,-52188.0,0
1746764024.7532094,93970.0,0
1746764024.7634895,-122637.0,0
1746764024.7729676,27846.0,0
1746764024.783033,-38605.0,0
1746764024.7938652,-57130.0,0
1746764024.8055155,92144.0,0
1746764024.8130674,-118611.0,0
1746764024.8227623,23232.0,0
1746764024.833934,-33817.0,0
1746764024.8430796,-155709.0,0
1746764024.8529418,43823.0,0
1746764024.8627877,-114763.0,0
1746764024.8726933,18820.0,0
1746764024.8834286,-29953.0,0
1746764024.8934386,-66156.0,0
1746764024.902908,47673.0,0
1746764024.9127848,-109855.0,0
1746764024.9232285,13686.0,0
1746764024.9339774,82346.0,0
1746764024.9428568,-70688.0,0
1746764024.9529686,52017.0,0
1746764024.9625497,-105225.0,0
1746764024.9728494,9244.0,0
1746764024.9832904,-21365.0,0
1746764024.9947577,-156071.0,0
1746764025.0044665,82950.0,0
1746764025.0131166,-100541.0,0
1746764025.0227585,4656.0,0
1746764025.0335157,-16861.0,0
1746764025.0430987,-79302.0,0
1746764025.0532188,59673.0,0
1746764025.063998,-96267.0,0
1746764025.0728848,-288.0,0
1746764025.082752,-12517.0,0
1746764025.0949416,-84346.0,0
1746764025.1040702,75904.0,0
1746764025.1133878,-151256.0,0
1746764025.1236856,-4742.0,0
1746764025.1327274,-8425.0,0
1746764025.1431465,-88940.0,0
1746764025.1540983,72906.0,0
1746764025.163,-152782.0,0
1746764025.174045,-9638.0,0
1746764025.1833966,-3763.0,0
1746764025.1935883,-93998.0,0
1746764025.2033298,70845.0,0
1746764025.2140193,-81245.0,0
1746764025.2228599,-14080.0,0
1746764025.2326586,247.0,0
1746764025.2428436,-98206.0,0
1746764025.2528837,74243.0,0
1746764025.264014,-76515.0,0
1746764025.2739613,-18782.0,0
1746764025.2835233,4571.0,0
1746764025.2942054,-103032.0,0
1746764025.3034925,77719.0,0
1746764025.3130527,-155650.0,0
1746764025.32387,-23708.0,0
1746764025.3328502,9043.0,0
1746764025.34307,-107400.0,0
1746764025.3531387,81111.0,0
1746764025.3640797,-66643.0,0
1746764025.3728898,87121.0,0
1746764025.3833692,13215.0,0
1746764025.3935795,-111382.0,0
1746764025.4036918,83655.0,0
1746764025.4130473,-156380.0,0
1746764025.4229355,83991.0,0
1746764025.4328017,17431.0,0
1746764025.442843,-115830.0,0
1746764025.4531932,86449.0,0
1746764025.463134,-155820.0,0
1746764025.4730027,81355.0,0
1746764025.4836183,21729.0,0
1746764025.5076857,-119618.0,0
1746764025.513209,88601.0,0
1746764025.5235126,61764.0,0
1746764025.533983,26085.0,0
1746764025.542941,-123570.0,0
1746764025.5532587,91065.0,0
1746764025.5632002,-154490.0,0
1746764025.572957,74899.0,0
1746764025.583124,-89920.0,0
1746764025.5939717,-127222.0,0
1746764025.604159,92561.0,0
1746764025.6128793,-152588.0,0
1746764025.622862,71659.0,0
1746764025.6328242,-84476.0,0
1746764025.6432867,-131082.0,0
1746764025.6528044,93845.0,0
1746764025.6634061,-150654.0,0
1746764025.672959,67977.0,0
1746764025.6842473,38329.0,0
1746764025.6927996,-134448.0,0
1746764025.7027175,95325.0,0
1746764025.7139847,-34809.0,0
1746764025.7238111,-60070.0,0
1746764025.7329211,-74788.0,0
1746764025.7431498,-137668.0,0
1746764025.7528384,96311.0,0
1746764025.7630675,-146894.0,0
1746764025.7728608,59591.0,0
1746764025.7834601,-70214.0,0
1746764025.793637,-25183.0,0
1746764025.8040595,96633.0,0
1746764025.8132586,-108647.0,0
1746764025.8246486,55427.0,0
1746764025.8337538,-64796.0,0
1746764025.8436677,-30431.0,0
1746764025.8535736,97155.0,0
1746764025.863092,-141186.0,0
1746764025.8739398,50675.0,0
1746764025.8842185,-60608.0,0
1746764025.8932276,-34801.0,0
1746764025.9040456,97137.0,0
1746764025.9136283,-137934.0,0
1746764025.9238083,46623.0,0
1746764025.9336543,-156029.0,0
1746764025.946361,-38983.0,0
1746764025.9536064,-96827.0,0
1746764025.963671,1358.0,0
1746764025.9742575,89222.0,0
1746764025.9848287,-51690.0,0
1746764025.9957516,77352.0,0
1746764026.0035896,-151534.0,0
1746764026.0134666,96205.0,0
1746764026.024944,-9519.0,0
1746764026.0332432,-87904.0,0
1746764026.0442567,74270.0,0
1746764026.0541945,31044.0,0
1746764026.0637891,-128639.0,0
1746764026.0737653,33273.0,0
1746764026.085204,-42946.0,0
1746764026.095754,-52607.0,0
1746764026.1044812,34866.0,0
1746764026.114511,-132895.0,0
1746764026.122893,94532.0,0
1746764026.1346288,-39054.0,0
1746764026.144537,-56435.0,0
1746764026.1536338,39070.0,0
1746764026.163917,-135961.0,0
1746764026.1731648,24133.0,0
1746764026.1838138,-34106.0,0
1746764026.194054,-61085.0,0
1746764026.2053683,89999.0,0
1746764026.2138355,-139289.0,0
1746764026.2239625,95988.0,0
1746764026.2333724,-30060.0,0
1746764026.2430205,-65869.0,0
1746764026.2536693,46992.0,0
1746764026.2638946,-110170.0,0
1746764026.2739253,14645.0,0
1746764026.284442,-25668.0,0
1746764026.2954266,54444.0,0
1746764026.3042674,-64253.0,0
1746764026.3144743,-30526.0,0
1746764026.3242724,97314.0,0
1746764026.333239,-140345.0,0
1746764026.3439968,-75091.0,0
1746764026.3538687,55452.0,0
1746764026.3633525,-147501.0,0
1746764026.3743896,5007.0,0
1746764026.38376,-16884.0,0
1746764026.3940544,-79775.0,0
1746764026.4043424,59284.0,0
1746764026.4142013,-150059.0,0
1746764026.424791,849.0,0
1746764026.4338398,-12912.0,0
1746764026.4438016,-84223.0,0
1746764026.4545748,76725.0,0
1746764026.463811,-91658.0,0
1746764026.4742897,-4197.0,0
1746764026.4850905,-8542.0,0
1746764026.4941256,36618.0,0
1746764026.503231,-153422.0,0
1746764026.5138226,-48854.0,0
1746764026.523156,31693.0,0
1746764026.533572,-126515.0,0
1746764026.543832,-93099.0,0
1746764026.5535965,70432.0,0
1746764026.5631795,-155079.0,0
1746764026.5732489,93478.0,0
1746764026.5843854,-278.0,0
1746764026.5939138,-97707.0,0
1746764026.6048126,-37477.0,0
1746764026.6141968,-57850.0,0
1746764026.6239936,92026.0,0
1746764026.6332088,3886.0,0
1746764026.6431522,-101913.0,0
1746764026.6540394,76610.0,0
1746764026.6629984,-156033.0,0
1746764026.6731906,89932.0,0
1746764026.6840165,8166.0,0
1746764026.6985042,-106393.0,0
1746764026.7035663,-28485.0,0
1746764026.7141778,-156631.0,0
1746764026.7232754,87624.0,0
1746764026.7328732,11930.0,0
1746764026.7437212,-110673.0,0
1746764026.7533815,82838.0,0
1746764026.7633858,-156737.0,0
1746764026.7732258,84990.0,0
1746764026.7847517,16318.0,0
1746764026.7938242,-114907.0,0
1746764026.803698,-20035.0,0
1746764026.81512,48943.0,0
1746764026.8247588,-156169.0,0
1746764026.8346436,82282.0,0
1746764026.8445227,-99533.0,0
1746764026.8548186,3946.0,0
1746764026.864151,-135964.0,0
1746764026.8739831,44885.0,0
1746764026.8862944,-53938.0,0
1746764026.8986268,79220.0,0
1746764026.9070752,-40915.0,0
1746764026.9140258,24680.0,0
1746764026.9249659,-123139.0,0
1746764026.9341385,89898.0,0
1746764026.943063,-49710.0,0
1746764026.9547904,-151950.0,0
1746764026.9631772,95709.0,0
1746764026.9738312,-7525.0,0
1746764026.9869008,-153157.0,0
1746764026.9951754,72620.0,0
1746764027.004445,-85719.0,0
1746764027.0144727,-9948.0,0
1746764027.0240662,-3615.0,0
1746764027.0338109,-151387.0,0
1746764027.0433145,68716.0,0
1746764027.0541203,36864.0,0
1746764027.0645132,-121060.0,0
1746764027.0736916,26435.0,0
1746764027.084358,74509.0,0
1746764027.0965896,-76001.0,0
1746764027.1035058,-19112.0,0
1746764027.1144862,96300.0,0
1746764027.1243448,-32068.0,0
1746764027.1342616,-156172.0,0
1746764027.1440861,-23618.0,0
1746764027.1532276,8685.0,0
1746764027.1645381,-145393.0,0
1746764027.173675,57630.0,0
1746764027.1834872,-67591.0,0
1746764027.19751,-27716.0,0
1746764027.2035718,-108274.0,0
1746764027.2135165,97178.0,0
1746764027.2236037,-23858.0,0
1746764027.2342536,-156732.0,0
1746764027.2440922,84835.0,0
1746764027.2539756,16235.0,0
1746764027.2637265,-115460.0,0
1746764027.2732103,48904.0,0
1746764027.2869732,-58405.0,0
1746764027.2941406,-36516.0,0
1746764027.3043215,97112.0,0
1746764027.3150516,-118618.0,0
