timestamp,goniometer,recording_flag
1746659809.6313095,199855.0,1
1746659809.6419463,201265.0,1
1746659809.6515384,203425.0,1
1746659809.6621146,204659.0,1
1746659809.672755,205757.0,1
1746659809.6812103,207392.0,1
1746659809.693356,208842.0,1
1746659809.7026575,210020.0,1
1746659809.7113004,210617.0,1
1746659809.7212703,211018.0,1
1746659809.7318459,211754.0,1
1746659809.742042,212629.0,1
1746659809.7526438,212578.0,1
1746659809.7616413,212805.0,1
1746659809.7710998,212836.0,1
1746659809.7835016,212633.0,1
1746659809.7920713,213050.0,1
1746659809.8028736,212826.0,1
1746659809.8127246,212754.0,1
1746659809.8236196,212245.0,1
1746659809.83298,211954.0,1
1746659809.8419123,211644.0,1
1746659809.853987,210874.0,1
1746659809.8627086,210307.0,1
1746659809.8728948,210350.0,1
1746659809.8831575,209630.0,1
1746659809.892321,209171.0,1
1746659809.9033334,208124.0,1
1746659809.9129992,207021.0,1
1746659809.9223442,205330.0,1
1746659809.932687,204003.0,1
1746659809.9417734,201511.0,1
1746659809.9538975,200106.0,1
1746659809.963551,198449.0,1
1746659809.9717128,197611.0,1
1746659809.982524,195083.0,1
1746659809.9917572,192996.0,1
1746659810.0025413,190120.0,1
1746659810.01324,187921.0,1
1746659810.0232732,185438.0,1
1746659810.0318472,182749.0,1
1746659810.04146,180642.0,1
1746659810.0524826,178137.0,1
1746659810.063075,174821.0,1
1746659810.0716763,171269.0,1
1746659810.0817373,168504.0,1
1746659810.0916991,164882.0,1
1746659810.1019244,162041.0,1
1746659810.1116862,159704.0,1
1746659810.1274183,156621.0,1
1746659810.1320581,155842.0,1
1746659810.1411295,152985.0,1
1746659810.1525636,148543.0,1
1746659810.1679397,144377.0,1
1746659810.1717653,143378.0,1
1746659810.1820617,140311.0,1
1746659810.1915772,136093.0,1
1746659810.2012496,132976.0,1
1746659810.2112818,127063.0,1
1746659810.2224574,122747.0,1
1746659810.2311194,121009.0,1
1746659810.2408974,116831.0,1
1746659810.2528138,112333.0,1
1746659810.2616649,109760.0,1
1746659810.272445,105308.0,1
1746659810.2808237,102523.0,1
1746659810.2912016,99185.0,1
1746659810.302297,94797.0,1
1746659810.3117096,91617.0,1
1746659810.3225446,88615.0,1
1746659810.3319485,86844.0,1
1746659810.3420131,84534.0,1
1746659810.3524024,82507.0,1
1746659810.3612769,79135.0,1
1746659810.371444,78347.0,1
1746659810.3811975,76818.0,1
1746659810.3916967,75122.0,1
1746659810.4020004,73928.0,1
1746659810.4118264,72943.0,1
1746659810.4221947,71043.0,1
1746659810.4317963,70608.0,1
1746659810.4415488,69928.0,1
1746659810.4529936,69479.0,1
1746659810.461746,69887.0,1
1746659810.4710193,69903.0,1
1746659810.4818017,69566.0,1
1746659810.4918318,69126.0,1
1746659810.5029335,69752.0,1
1746659810.5109465,69667.0,1
1746659810.5217843,69898.0,1
1746659810.531443,70507.0,1
1746659810.5419126,71307.0,1
1746659810.553427,71832.0,1
1746659810.5620449,72847.0,1
1746659810.5717843,73347.0,1
1746659810.5817754,74910.0,1
1746659810.5920923,76722.0,1
1746659810.6018014,78229.0,1
1746659810.6119962,80702.0,1
1746659810.6218815,83350.0,1
1746659810.6314337,85875.0,1
1746659810.6419396,89867.0,1
1746659810.6524942,92928.0,1
1746659810.6619585,95983.0,1
1746659810.6712158,97585.0,1
1746659810.6833453,101298.0,1
1746659810.6923473,103704.0,1
1746659810.7026083,107629.0,1
1746659810.711666,112078.0,1
1746659810.722167,118523.0,1
1746659810.7320757,120944.0,1
1746659810.7425308,125060.0,1
1746659810.7522647,128067.0,1
1746659810.762218,130109.0,1
1746659810.772716,132673.0,1
1746659810.7813606,136612.0,1
1746659810.7918375,139857.0,1
1746659810.8024745,143591.0,1
1746659810.8114133,145958.0,1
1746659810.8221164,149209.0,1
1746659810.8314543,152456.0,1
1746659810.8440368,157610.0,1
1746659810.8526554,159502.0,1
1746659810.8697586,162195.0,1
1746659810.8839278,164756.0,1
1746659810.894149,166546.0,1
1746659810.9032707,169821.0,1
1746659810.9126844,173136.0,1
1746659810.92382,176640.0,1
1746659810.9318755,179421.0,1
1746659810.9425418,181694.0,1
1746659810.9540687,185106.0,1
1746659810.962728,187228.0,1
1746659810.9727044,190990.0,1
1746659810.9832036,192160.0,1
1746659810.9916182,195134.0,1
1746659811.001748,197037.0,1
1746659811.0122676,199212.0,1
1746659811.0229156,200885.0,1
1746659811.032775,203354.0,1
1746659811.0422304,205514.0,1
1746659811.0525017,206704.0,1
1746659811.0620368,208276.0,1
1746659811.071844,209213.0,1
1746659811.0826194,211074.0,1
1746659811.0916994,212686.0,1
1746659811.102756,214188.0,1
1746659811.1119578,215646.0,1
1746659811.1222477,216206.0,1
1746659811.1317034,216893.0,1
1746659811.1424544,217763.0,1
1746659811.1649516,218276.0,1
1746659811.1726005,218382.0,1
1746659811.1815305,218705.0,1
1746659811.1912584,218395.0,1
1746659811.2026637,218703.0,1
1746659811.211749,218546.0,1
1746659811.2222784,218294.0,1
1746659811.2313359,217960.0,1
1746659811.240851,217301.0,1
1746659811.2523704,216206.0,1
1746659811.2612014,214975.0,1
1746659811.2721887,214510.0,1
1746659811.2813926,213213.0,1
1746659811.2923253,211867.0,1
1746659811.3012931,209729.0,1
1746659811.3127747,207471.0,1
1746659811.3220227,205221.0,1
1746659811.3313854,204461.0,1
1746659811.3423147,201883.0,1
1746659811.3521702,200348.0,1
1746659811.3611927,198263.0,1
1746659811.3725138,194404.0,1
1746659811.3811364,192784.0,1
1746659811.3914287,189504.0,1
1746659811.4033024,186288.0,1
1746659811.4126284,184469.0,1
1746659811.4227152,181504.0,1
1746659811.43248,179115.0,1
1746659811.4420502,175892.0,1
1746659811.4524007,172919.0,1
1746659811.4614148,170252.0,1
1746659811.4715934,166684.0,1
1746659811.4822824,162354.0,1
1746659811.491341,160816.0,1
1746659811.5029244,156682.0,1
1746659811.5129995,153261.0,1
1746659811.5226223,150172.0,1
1746659811.531822,148126.0,1
1746659811.542443,143812.0,1
1746659811.5522654,141842.0,1
1746659811.5616398,137880.0,1
1746659811.5729413,135110.0,1
1746659811.5829482,131503.0,1
1746659811.5916162,128408.0,1
1746659811.6017115,124188.0,1
1746659811.611422,121259.0,1
1746659811.6218736,116637.0,1
1746659811.6313612,113696.0,1
1746659811.6412086,109640.0,1
1746659811.653255,106296.0,1
1746659811.6627145,103087.0,1
1746659811.672653,101099.0,1
1746659811.6812844,98274.0,1
1746659811.691616,94003.0,1
1746659811.7017357,91335.0,1
1746659811.7120516,88585.0,1
1746659811.7220557,87373.0,1
1746659811.731479,85302.0,1
1746659811.7422476,82102.0,1
1746659811.752308,80439.0,1
1746659811.7611344,79460.0,1
1746659811.7721114,78299.0,1
1746659811.782379,76966.0,1
1746659811.791518,76137.0,1
1746659811.8029828,74585.0,1
1746659811.8110445,73861.0,1
1746659811.8210063,72955.0,1
1746659811.8325827,72778.0,1
1746659811.8416526,72649.0,1
1746659811.8531067,72429.0,1
1746659811.8621993,72038.0,1
1746659811.8728719,72088.0,1
1746659811.8827982,72099.0,1
1746659811.8920493,72744.0,1
1746659811.9017348,72723.0,1
1746659811.9128263,73130.0,1
1746659811.9221165,73625.0,1
1746659811.9323287,74122.0,1
1746659811.9427905,74800.0,1
1746659811.9521728,75622.0,1
1746659811.96242,76094.0,1
1746659811.971947,76728.0,1
1746659811.9814577,78419.0,1
1746659811.9914627,80177.0,1
1746659812.0016122,82353.0,1
1746659812.0112407,85385.0,1
1746659812.0216594,88189.0,1
1746659812.0312095,90688.0,1
1746659812.0418303,93518.0,1
1746659812.051674,95122.0,1
1746659812.061484,98192.0,1
1746659812.071134,101279.0,1
1746659812.0815816,105046.0,1
1746659812.091579,109540.0,1
1746659812.1010299,111208.0,1
1746659812.111798,115264.0,1
1746659812.1213675,117653.0,1
1746659812.132049,122233.0,1
1746659812.141672,125173.0,1
1746659812.1526043,130189.0,1
1746659812.161707,133256.0,1
1746659812.1716378,135554.0,1
1746659812.1818256,138291.0,1
1746659812.1918843,142459.0,1
1746659812.2012491,147871.0,1
1746659812.211444,151394.0,1
1746659812.2213748,154447.0,1
1746659812.2315133,157917.0,1
1746659812.2418594,161172.0,1
1746659812.2517939,164143.0,1
1746659812.261814,167604.0,1
1746659812.273698,170783.0,1
1746659812.2815049,174072.0,1
1746659812.2914917,176109.0,1
1746659812.3016489,179713.0,1
1746659812.3115814,181041.0,1
1746659812.3217204,185689.0,1
1746659812.3321764,187634.0,1
1746659812.3408916,189933.0,1
1746659812.3512142,191356.0,1
1746659812.365207,194162.0,1
1746659812.3709986,195880.0,1
1746659812.3825235,198740.0,1
1746659812.3916657,200876.0,1
1746659812.401646,202048.0,1
1746659812.4118087,203450.0,1
1746659812.4210045,205169.0,1
1746659812.4319913,206856.0,1
1746659812.440929,208945.0,1
1746659812.4515023,209934.0,1
1746659812.4622803,210784.0,1
1746659812.4711945,211506.0,1
1746659812.482184,212114.0,1
1746659812.4917367,212865.0,1
1746659812.5026855,213837.0,1
1746659812.5125961,213998.0,1
1746659812.5212393,214091.0,1
1746659812.5313241,213512.0,1
1746659812.5417864,213666.0,1
1746659812.552092,213774.0,1
1746659812.5611243,213608.0,1
1746659812.571276,213438.0,1
1746659812.5817173,213439.0,1
1746659812.591196,212625.0,1
1746659812.6015618,211792.0,1
1746659812.6111817,210914.0,1
1746659812.6217258,209959.0,1
1746659812.6310706,208848.0,1
1746659812.6415513,208177.0,1
1746659812.6531842,206137.0,1
1746659812.6615317,204957.0,1
1746659812.6714127,203879.0,1
1746659812.682309,201267.0,1
1746659812.6919847,199644.0,1
1746659812.7019615,197538.0,1
1746659812.7118175,194672.0,1
1746659812.721675,192723.0,1
1746659812.7319632,190446.0,1
1746659812.7412927,187793.0,1
1746659812.7522314,184587.0,1
1746659812.761149,183273.0,1
1746659812.7709758,181207.0,1
1746659812.7812853,177803.0,1
1746659812.792029,174417.0,1
1746659812.8016982,171150.0,1
1746659812.8113453,167951.0,1
1746659812.8208647,165248.0,1
1746659812.832526,161302.0,1
1746659812.8413153,158611.0,1
1746659812.852112,155300.0,1
1746659812.8615248,151400.0,1
1746659812.8720481,149564.0,1
1746659812.881168,146275.0,1
1746659812.891739,141815.0,1
1746659812.901008,138918.0,1
1746659812.9117851,135583.0,1
1746659812.9213812,132090.0,1
1746659812.931061,129249.0,1
1746659812.9415438,124769.0,1
1746659812.9526546,121710.0,1
1746659812.9628053,118391.0,1
1746659812.9730003,115346.0,1
1746659812.9814234,111717.0,1
1746659812.9919837,107787.0,1
1746659813.0014844,105044.0,1
1746659813.0122387,101475.0,1
1746659813.020797,98416.0,1
1746659813.0322511,94406.0,1
1746659813.0406492,91605.0,1
1746659813.0509915,89284.0,1
1746659813.066964,86887.0,1
1746659813.071895,85385.0,1
1746659813.0822964,83542.0,1
1746659813.0920606,80022.0,1
1746659813.1017563,77178.0,1
1746659813.1116035,74367.0,1
1746659813.122483,73024.0,1
1746659813.1310682,72003.0,1
1746659813.1420608,70319.0,1
1746659813.152569,69266.0,1
1746659813.1624424,67883.0,1
1746659813.1717706,67086.0,1
1746659813.180972,65939.0,1
1746659813.19114,65705.0,1
1746659813.2013905,65178.0,1
1746659813.2111275,65579.0,1
1746659813.2223268,65021.0,1
1746659813.2323308,64672.0,1
1746659813.2423892,64769.0,1
1746659813.253153,65200.0,1
1746659813.262302,65313.0,1
1746659813.2720308,65773.0,1
1746659813.2818277,66228.0,1
1746659813.2913408,66991.0,1
1746659813.3011277,68063.0,1
1746659813.311011,68976.0,1
1746659813.3211722,70708.0,1
1746659813.331945,71927.0,1
1746659813.3414743,73804.0,1
1746659813.3531637,75956.0,1
1746659813.3660192,78713.0,1
1746659813.3715837,79723.0,1
1746659813.382996,82456.0,1
1746659813.392389,85656.0,1
1746659813.4038208,88523.0,1
1746659813.4115431,91088.0,1
1746659813.4230714,94630.0,1
1746659813.4311502,97427.0,1
1746659813.4419796,102531.0,1
1746659813.451097,104917.0,1
1746659813.4663267,108000.0,1
1746659813.4716098,109732.0,1
1746659813.482863,113430.0,1
1746659813.4924564,116451.0,1
1746659813.501692,121535.0,1
1746659813.5107594,126661.0,1
1746659813.521851,129656.0,1
1746659813.5312645,132543.0,1
1746659813.542221,135871.0,1
1746659813.5513945,139454.0,1
1746659813.5660126,143291.0,1
1746659813.573383,145263.0,1
1746659813.5815449,148738.0,1
1746659813.5922754,152102.0,1
1746659813.6022313,155958.0,1
1746659813.6120002,159189.0,1
1746659813.6216443,163144.0,1
1746659813.6313777,166129.0,1
1746659813.6417956,168914.0,1
1746659813.6517317,171107.0,1
1746659813.665697,175117.0,1
1746659813.6717055,177327.0,1
1746659813.682014,180883.0,1
1746659813.69131,182824.0,1
1746659813.7017796,184703.0,1
1746659813.7122858,186983.0,1
1746659813.7217467,189100.0,1
1746659813.731923,191571.0,1
1746659813.7414036,193178.0,1
1746659813.7517576,194639.0,1
1746659813.7648265,195908.0,1
1746659813.771387,197048.0,1
1746659813.7822144,198570.0,1
1746659813.7914808,200109.0,1
1746659813.8012896,202059.0,1
1746659813.8117669,203221.0,1
1746659813.8220992,203944.0,1
1746659813.831445,204771.0,1
1746659813.842428,205393.0,1
1746659813.8515117,205873.0,1
1746659813.8661842,206383.0,1
1746659813.8714087,206391.0,1
1746659813.882202,206772.0,1
1746659813.891496,206593.0,1
1746659813.901519,206619.0,1
1746659813.9115503,206316.0,1
1746659813.9225953,206024.0,1
1746659813.9318805,205639.0,1
1746659813.9421601,204645.0,1
1746659813.9518387,204495.0,1
1746659813.9620843,203308.0,1
1746659813.9723024,202361.0,1
1746659813.9826033,201736.0,1
1746659813.99125,200777.0,1
1746659814.0015125,198525.0,1
1746659814.0126567,197283.0,1
1746659814.0215175,195130.0,1
1746659814.0323446,192844.0,1
1746659814.0414553,191387.0,1
1746659814.0528986,189586.0,1
1746659814.062271,186906.0,1
1746659814.071144,185448.0,1
1746659814.0830848,182366.0,1
1746659814.0910764,179485.0,1
1746659814.1014004,176694.0,1
1746659814.1111305,174511.0,1
1746659814.1221337,171954.0,1
1746659814.1319797,168500.0,1
1746659814.1408978,165777.0,1
1746659814.1525853,162776.0,1
1746659814.1610394,159331.0,1
1746659814.1718974,155557.0,1
1746659814.183708,152602.0,1
1746659814.191107,151446.0,1
1746659814.201735,147552.0,1
1746659814.2110653,144151.0,1
1746659814.222299,140748.0,1
1746659814.2314987,136164.0,1
1746659814.241174,133009.0,1
1746659814.2521942,129514.0,1
1746659814.2620373,125084.0,1
1746659814.2718234,122422.0,1
1746659814.2812016,119185.0,1
1746659814.2916896,115138.0,1
1746659814.302155,110894.0,1
1746659814.3112826,107941.0,1
1746659814.321576,104784.0,1
1746659814.3314552,101439.0,1
1746659814.3422678,97929.0,1
1746659814.35214,95585.0,1
1746659814.3623023,91899.0,1
1746659814.3715668,89867.0,1
1746659814.3826883,86115.0,1
1746659814.3914454,82331.0,1
1746659814.4029274,80151.0,1
1746659814.4110224,78447.0,1
1746659814.421975,76155.0,1
1746659814.4321728,73998.0,1
1746659814.4421537,72756.0,1
1746659814.4526508,70371.0,1
1746659814.462688,69516.0,1
1746659814.4722204,68628.0,1
1746659814.4820757,67210.0,1
1746659814.4950612,66409.0,1
1746659814.5024917,65588.0,1
1746659814.510988,64937.0,1
1746659814.5221136,63975.0,1
1746659814.5319614,63768.0,1
1746659814.5423224,63570.0,1
1746659814.5520263,63783.0,1
1746659814.5617828,63949.0,1
1746659814.5715208,63598.0,1
1746659814.58309,64040.0,1
1746659814.5921957,64181.0,1
1746659814.6019378,64516.0,1
1746659814.6110613,65071.0,1
1746659814.6223593,66013.0,1
1746659814.6311617,66241.0,1
1746659814.6411192,67492.0,1
1746659814.6524658,68547.0,1
1746659814.6617482,69654.0,1
1746659814.6716805,70651.0,1
1746659814.6818848,73067.0,1
1746659814.6911945,74842.0,1
1746659814.7020562,77704.0,1
1746659814.7114234,79335.0,1
1746659814.722093,82555.0,1
1746659814.7311332,84017.0,1
1746659814.7427192,87015.0,1
1746659814.753938,89366.0,1
1746659814.76158,90760.0,1
1746659814.7723875,95056.0,1
1746659814.782109,98137.0,1
1746659814.7920454,101984.0,1
1746659814.8023329,106084.0,1
1746659814.8111348,109115.0,1
1746659814.822229,112879.0,1
1746659814.8310714,115289.0,1
1746659814.8422976,119766.0,1
1746659814.852008,124702.0,1
1746659814.86239,128121.0,1
1746659814.8716843,130293.0,1
1746659814.8822932,133326.0,1
1746659814.8915715,138468.0,1
1746659814.9016297,142431.0,1
1746659814.9116378,146302.0,1
1746659814.9216974,150778.0,1
1746659814.93131,153815.0,1
1746659814.942473,158641.0,1
1746659814.9527047,161868.0,1
1746659814.961536,164480.0,1
1746659814.972112,168382.0,1
1746659814.9819462,170867.0,1
1746659814.991801,174140.0,1
1746659815.0022385,177882.0,1
1746659815.0125566,181387.0,1
1746659815.0221276,183688.0,1
1746659815.0316231,185705.0,1
1746659815.0426598,187368.0,1
1746659815.0520773,189387.0,1
1746659815.0610387,191686.0,1
1746659815.0721114,193504.0,1
1746659815.0827572,195329.0,1
1746659815.0915883,197108.0,1
1746659815.1019907,198319.0,1
1746659815.112771,199540.0,1
1746659815.1213906,201609.0,1
1746659815.1317098,203208.0,1
1746659815.141512,204835.0,1
1746659815.1536357,206450.0,1
1746659815.1616924,206860.0,1
1746659815.173105,207453.0,1
1746659815.1827374,207863.0,1
1746659815.1916494,208712.0,1
1746659815.2011693,209209.0,1
1746659815.2123625,210131.0,1
1746659815.2246025,210558.0,1
1746659815.232616,210522.0,1
1746659815.2422438,210675.0,1
1746659815.2533972,210315.0,1
1746659815.2626388,210380.0,1
1746659815.2717316,210087.0,1
1746659815.2820616,210104.0,1
1746659815.2925043,210097.0,1
1746659815.3024864,209272.0,1
1746659815.3116217,208411.0,1
1746659815.321948,207212.0,1
1746659815.3325582,206665.0,1
1746659815.341324,205614.0,1
1746659815.3524694,204449.0,1
1746659815.362128,203142.0,1
1746659815.3728473,200960.0,1
1746659815.3835628,198905.0,1
1746659815.3917327,197380.0,1
1746659815.4014263,196160.0,1
1746659815.4123511,193786.0,1
1746659815.422866,191953.0,1
1746659815.4319525,189193.0,1
1746659815.442356,186468.0,1
1746659815.4520276,183639.0,1
1746659815.4615786,181456.0,1
1746659815.4711652,179798.0,1
1746659815.4833615,175791.0,1
1746659815.4925315,173076.0,1
1746659815.502298,170984.0,1
1746659815.5123463,166750.0,1
1746659815.5217083,162830.0,1
1746659815.531515,160055.0,1
1746659815.542156,156469.0,1
1746659815.5534341,152743.0,1
1746659815.5631316,148750.0,1
1746659815.5725467,148081.0,1
1746659815.5832043,144116.0,1
1746659815.5913327,141810.0,1
1746659815.6026287,137770.0,1
1746659815.611823,134753.0,1
1746659815.621439,129144.0,1
1746659815.6309173,125595.0,1
1746659815.6415148,122282.0,1
1746659815.6536586,117982.0,1
1746659815.6645408,115916.0,1
1746659815.673166,112425.0,1
1746659815.6814823,110353.0,1
1746659815.6919286,105062.0,1
1746659815.702102,102195.0,1
1746659815.7122765,100125.0,1
1746659815.722227,97406.0,1
1746659815.7313519,93378.0,1
1746659815.7407937,89598.0,1
1746659815.7524529,86754.0,1
1746659815.7611597,85017.0,1
1746659815.7715156,83341.0,1
1746659815.7816396,81468.0,1
1746659815.7917056,78330.0,1
1746659815.801514,75917.0,1
1746659815.8110793,74812.0,1
1746659815.8214774,73216.0,1
1746659815.8320582,72419.0,1
1746659815.8430247,70653.0,1
1746659815.8516276,69999.0,1
1746659815.862482,68637.0,1
1746659815.871285,67573.0,1
1746659815.8820112,67167.0,1
1746659815.8924925,66742.0,1
1746659815.9020936,66135.0,1
1746659815.9127498,65911.0,1
1746659815.9219177,65592.0,1
1746659815.9317663,66067.0,1
1746659815.941238,65937.0,1
1746659815.953129,66439.0,1
1746659815.962581,66828.0,1
1746659815.9722614,67039.0,1
1746659815.9819984,67830.0,1
1746659815.9922545,68693.0,1
1746659816.0015342,69833.0,1
1746659816.0116172,70676.0,1
1746659816.0217159,72830.0,1
1746659816.0318518,74749.0,1
1746659816.0418253,76808.0,1
1746659816.054133,79253.0,1
1746659816.0625453,80933.0,1
1746659816.0720596,82457.0,1
1746659816.0832417,83975.0,1
1746659816.0934718,87537.0,1
1746659816.1023524,89756.0,1
1746659816.112522,92719.0,1
1746659816.1211252,95914.0,1
1746659816.1321385,99705.0,1
1746659816.1422744,104493.0,1
1746659816.1526234,108157.0,1
1746659816.1610122,111248.0,1
1746659816.1724482,114657.0,1
1746659816.1811664,118794.0,1
1746659816.1926024,124460.0,1
1746659816.2017448,126970.0,1
1746659816.2118433,130930.0,1
1746659816.2209415,134241.0,1
1746659816.232552,139323.0,1
1746659816.2412224,143924.0,1
1746659816.2517638,148289.0,1
1746659816.2622972,154162.0,1
1746659816.2716062,156738.0,1
1746659816.2825935,160540.0,1
1746659816.2910316,164833.0,1
1746659816.3009086,168863.0,1
1746659816.3117805,172353.0,1
1746659816.3214967,175945.0,1
1746659816.3318176,179344.0,1
1746659816.3422463,183493.0,1
1746659816.3564517,185451.0,1
1746659816.3615997,187021.0,1
1746659816.3719816,188271.0,1
1746659816.3818,190422.0,1
1746659816.392522,193056.0,1
1746659816.4018972,195065.0,1
1746659816.411813,197029.0,1
1746659816.4222138,198865.0,1
1746659816.4315898,200665.0,1
1746659816.4417422,202813.0,1
1746659816.452441,204260.0,1
1746659816.462294,205287.0,1
1746659816.471264,205861.0,1
1746659816.4827538,206769.0,1
1746659816.4914994,207674.0,1
1746659816.5012274,208700.0,1
1746659816.511926,209222.0,1
1746659816.5215259,209455.0,1
1746659816.53108,209550.0,1
1746659816.5420923,209591.0,1
1746659816.5524168,209290.0,1
1746659816.5611267,208898.0,1
1746659816.572284,208976.0,1
1746659816.581815,208527.0,1
1746659816.591608,207439.0,1
1746659816.601978,206079.0,1
1746659816.6110291,205044.0,1
1746659816.6213071,204689.0,1
1746659816.6308403,203224.0,1
1746659816.6412864,201953.0,1
1746659816.6517758,200348.0,1
1746659816.662497,199084.0,1
1746659816.6714387,196995.0,1
1746659816.6814997,194713.0,1
1746659816.6911192,193088.0,1
1746659816.7023227,190836.0,1
1746659816.7116823,188771.0,1
1746659816.722846,185589.0,1
1746659816.7315812,182750.0,1
1746659816.7414167,180675.0,1
1746659816.7516673,178214.0,1
1746659816.7610955,175529.0,1
1746659816.7718954,174151.0,1
1746659816.782641,170559.0,1
1746659816.7908661,168252.0,1
1746659816.801674,164360.0,1
1746659816.8117719,160036.0,1
1746659816.8208227,158322.0,1
1746659816.8312101,155635.0,1
1746659816.8415363,152091.0,1
1746659816.8515651,148800.0,1
1746659816.8614175,145625.0,1
1746659816.8711958,142804.0,1
1746659816.8812668,139193.0,1
1746659816.8911865,135507.0,1
1746659816.9008865,131818.0,1
1746659816.910841,128865.0,1
1746659816.9216766,125666.0,1
1746659816.932224,121134.0,1
1746659816.9419496,117901.0,1
1746659816.9525602,114516.0,1
1746659816.9619067,109744.0,1
1746659816.9710517,107918.0,1
1746659816.981121,104931.0,1
1746659816.99113,101960.0,1
1746659817.00156,98766.0,1
1746659817.0112145,95651.0,1
1746659817.021776,92772.0,1
1746659817.0319893,89708.0,1
1746659817.0412407,87771.0,1
1746659817.0517154,85538.0,1
1746659817.0611935,83583.0,1
1746659817.0722353,81504.0,1
1746659817.0823014,79137.0,1
1746659817.0917876,76984.0,1
1746659817.1013844,75941.0,1
1746659817.1118085,74467.0,1
1746659817.1208816,73978.0,1
1746659817.1318493,72893.0,1
1746659817.141428,70829.0,1
1746659817.1527793,70322.0,1
1746659817.1616926,69487.0,1
1746659817.171641,69618.0,1
1746659817.1819935,69149.0,1
1746659817.192303,69087.0,1
1746659817.2021496,68784.0,1
1746659817.211381,68675.0,1
1746659817.2214835,68698.0,1
1746659817.2315617,69091.0,1
1746659817.2415783,69342.0,1
1746659817.253207,70420.0,1
1746659817.2641459,70871.0,1
1746659817.2710721,71503.0,1
1746659817.2813559,72713.0,1
1746659817.2922864,74036.0,1
1746659817.301006,75469.0,1
1746659817.311465,77565.0,1
1746659817.322047,79708.0,1
1746659817.3318107,82580.0,1
1746659817.3409119,85103.0,1
1746659817.3519146,86958.0,1
1746659817.3613014,89137.0,1
1746659817.3718405,91137.0,1
1746659817.3820095,94411.0,1
1746659817.3914175,97852.0,1
1746659817.400911,101427.0,1
1746659817.4111733,105655.0,1
1746659817.4214144,108764.0,1
1746659817.4318838,111972.0,1
1746659817.4414163,115079.0,1
1746659817.4527423,118428.0,1
1746659817.4646242,122453.0,1
1746659817.4713252,126808.0,1
1746659817.4806967,130109.0,1
1746659817.490973,132810.0,1
1746659817.5011778,137470.0,1
1746659817.5109541,141163.0,1
1746659817.5219944,144686.0,1
1746659817.5313194,148907.0,1
1746659817.5422192,151416.0,1
1746659817.552409,155668.0,1
1746659817.5612736,158070.0,1
1746659817.571277,161587.0,1
1746659817.5817096,165663.0,1
1746659817.5918703,168510.0,1
1746659817.601998,172344.0,1
1746659817.611103,174495.0,1
1746659817.6219075,177216.0,1
1746659817.6308448,180337.0,1
1746659817.6420734,183015.0,1
1746659817.6525638,185308.0,1
1746659817.6609862,187401.0,1
1746659817.6723998,189844.0,1
1746659817.6811144,191504.0,1
1746659817.691958,195437.0,1
1746659817.7021813,196656.0,1
1746659817.711825,198363.0,1
1746659817.7219796,200234.0,1
1746659817.7312016,201579.0,1
1746659817.741641,203975.0,1
1746659817.7526011,205900.0,1
1746659817.7615352,206076.0,1
1746659817.7773468,207043.0,1
1746659817.7822065,207574.0,1
1746659817.7927787,207817.0,1
1746659817.80292,208354.0,1
1746659817.8113105,209373.0,1
1746659817.821425,209502.0,1
1746659817.8310847,210334.0,1
1746659817.842312,210284.0,1
1746659817.8517623,210460.0,1
1746659817.8609328,210152.0,1
1746659817.8738728,210585.0,1
1746659817.8813436,210777.0,1
1746659817.891618,210071.0,1
1746659817.9019895,208685.0,1
1746659817.9126823,207905.0,1
1746659817.9216435,207262.0,1
1746659817.9315512,206409.0,1
1746659817.9412768,205322.0,1
1746659817.9518778,203148.0,1
1746659817.962364,201266.0,1
1746659817.9719646,199561.0,1
1746659817.9815521,198176.0,1
1746659817.9915047,196162.0,1
1746659818.001395,194191.0,1
1746659818.0123305,191307.0,1
1746659818.0217886,189831.0,1
1746659818.0316205,187048.0,1
1746659818.0415404,184837.0,1
1746659818.0516143,182330.0,1
1746659818.061661,179703.0,1
1746659818.0713127,177216.0,1
1746659818.082736,173300.0,1
1746659818.0923102,172547.0,1
1746659818.1015549,169342.0,1
1746659818.113744,165308.0,1
1746659818.1220863,163288.0,1
1746659818.1320615,160874.0,1
1746659818.14246,158189.0,1
1746659818.1532118,155326.0,1
1746659818.161335,152165.0,1
1746659818.1733346,149002.0,1
1746659818.1820207,147004.0,1
1746659818.1926398,143585.0,1
1746659818.2015667,141229.0,1
1746659818.2118375,138116.0,1
1746659818.2225082,134549.0,1
1746659818.2332265,130151.0,1
1746659818.2429368,127953.0,1
1746659818.2524538,125330.0,1
1746659818.2659085,121653.0,1
1746659818.2715528,118772.0,1
1746659818.281681,113962.0,1
1746659818.290851,110727.0,1
1746659818.3019853,105182.0,1
1746659818.3117685,102995.0,1
1746659818.3228347,98584.0,1
1746659818.3316123,95551.0,1
1746659818.3413844,93009.0,1
1746659818.3533778,90185.0,1
1746659818.360732,88536.0,1
1746659818.371015,87038.0,1
1746659818.3809822,84871.0,1
1746659818.3912923,82114.0,1
1746659818.4019215,80628.0,1
1746659818.410792,79697.0,1
1746659818.421601,78749.0,1
1746659818.431686,77635.0,1
1746659818.441156,76665.0,1
1746659818.4514408,75991.0,1
1746659818.4611838,76326.0,1
1746659818.4712355,75874.0,1
1746659818.4822335,75970.0,1
1746659818.4909532,76083.0,1
1746659818.5016942,75889.0,1
1746659818.5127475,76174.0,1
