timestamp,goniometer,recording_flag
1746664291.680573,-49757.0,1
1746664291.6906393,-52008.0,1
1746664291.701018,-54536.0,1
1746664291.7093084,-55945.0,1
1746664291.7192962,-57838.0,1
1746664291.7319624,-59247.0,1
1746664291.739813,-60217.0,1
1746664291.7497373,-62195.0,1
1746664291.7597356,-65477.0,1
1746664291.7687602,-67045.0,1
1746664291.7797399,-70559.0,1
1746664291.7890513,-71895.0,1
1746664291.8,-73495.0,1
1746664291.8095517,-74021.0,1
1746664291.8197029,-74994.0,1
1746664291.8295116,-76314.0,1
1746664291.8409305,-77075.0,1
1746664291.8499,-78722.0,1
1746664291.8601675,-80179.0,1
1746664291.8694687,-80689.0,1
1746664291.8802283,-80692.0,1
1746664291.8900414,-81063.0,1
1746664291.8995771,-80963.0,1
1746664291.9091249,-81567.0,1
1746664291.9201584,-81633.0,1
1746664291.9334908,-81525.0,1
1746664291.940176,-81379.0,1
1746664291.9499142,-81321.0,1
1746664291.9598174,-81373.0,1
1746664291.9699383,-80683.0,1
1746664291.9789093,-80335.0,1
1746664291.9904873,-79491.0,1
1746664291.9994295,-78759.0,1
1746664292.009034,-77815.0,1
1746664292.0200646,-76154.0,1
1746664292.0289457,-74804.0,1
1746664292.0398989,-73339.0,1
1746664292.0516827,51678.0,1
1746664292.0587986,51828.0,1
1746664292.0693524,51540.0,1
1746664292.0807464,51168.0,1
1746664292.0906844,51058.0,1
1746664292.0993671,50848.0,1
1746664292.1095178,50643.0,1
1746664292.120708,50452.0,1
1746664292.132828,49654.0,1
1746664292.1427326,48200.0,1
1746664292.1494012,47364.0,1
1746664292.159298,46726.0,1
1746664292.1692848,45906.0,1
1746664292.1791644,44916.0,1
1746664292.1897004,43622.0,1
1746664292.200039,42358.0,1
1746664292.2095482,40642.0,1
1746664292.220768,38453.0,1
1746664292.2306132,37169.0,1
1746664292.2394505,35616.0,1
1746664292.2503622,34133.0,1
1746664292.2595801,32598.0,1
1746664292.268811,30814.0,1
1746664292.2795835,28312.0,1
1746664292.2903972,25414.0,1
1746664292.2992322,24122.0,1
1746664292.309653,21690.0,1
1746664292.3212848,19304.0,1
1746664292.330019,17396.0,1
1746664292.3396268,15784.0,1
1746664292.3512964,13020.0,1
1746664292.3606544,10357.0,1
1746664292.3695858,8104.0,1
1746664292.3798025,4272.0,1
1746664292.3917334,1909.0,1
1746664292.3994257,-43.0,1
1746664292.409718,-3435.0,1
1746664292.4211168,-5639.0,1
1746664292.4338052,-8045.0,1
1746664292.4407883,-8981.0,1
1746664292.451768,-15451.0,1
1746664292.4593165,-18026.0,1
1746664292.470259,-21579.0,1
1746664292.4822283,-23719.0,1
1746664292.4888196,-26153.0,1
1746664292.4997427,-29469.0,1
1746664292.51042,-33156.0,1
1746664292.5243425,-37067.0,1
1746664292.5306852,-39803.0,1
1746664292.543539,-42825.0,1
1746664292.5508704,-45763.0,1
1746664292.5596957,-48307.0,1
1746664292.5704348,-51004.0,1
1746664292.5803366,-54265.0,1
1746664292.590781,-57787.0,1
1746664292.60013,-60581.0,1
1746664292.6102328,-62629.0,1
1746664292.6322834,-65190.0,1
1746664292.646189,-71241.0,1
1746664292.6501153,-73469.0,1
1746664292.6591492,-74821.0,1
1746664292.6701863,-77093.0,1
1746664292.6796677,-78718.0,1
1746664292.6902945,-80765.0,1
1746664292.7013526,-83658.0,1
1746664292.710145,-85076.0,1
1746664292.7199125,-86939.0,1
1746664292.7300096,-88205.0,1
1746664292.739577,-89187.0,1
1746664292.7491086,-89675.0,1
1746664292.759542,-90949.0,1
1746664292.7698004,-92165.0,1
1746664292.7793422,-93227.0,1
1746664292.78932,-94057.0,1
1746664292.7995408,-94393.0,1
1746664292.8089972,-94845.0,1
1746664292.8190608,-94977.0,1
1746664292.8295069,-95513.0,1
1746664292.8392317,-95754.0,1
1746664292.850368,-95821.0,1
1746664292.8616865,-95931.0,1
1746664292.869776,-95915.0,1
1746664292.8795462,-96097.0,1
1746664292.8902743,-95645.0,1
1746664292.8993874,-95449.0,1
1746664292.9110713,-94863.0,1
1746664292.9203331,-94161.0,1
1746664292.9325252,-93747.0,1
1746664292.9417639,-92982.0,1
1746664292.9501526,-92009.0,1
1746664292.959395,-91177.0,1
1746664292.9704127,-89853.0,1
1746664292.9804537,-88637.0,1
1746664292.9944332,-87030.0,1
1746664293.0095718,-84465.0,1
1746664293.022318,-81367.0,1
1746664293.0348935,-79319.0,1
1746664293.0428264,-76167.0,1
1746664293.0510664,-75313.0,1
1746664293.059668,-72725.0,1
1746664293.070489,-70272.0,1
1746664293.080605,-67245.0,1
1746664293.0907407,-64553.0,1
1746664293.1008797,-60525.0,1
1746664293.1100621,-58645.0,1
1746664293.1203492,-55133.0,1
1746664293.133701,-52661.0,1
1746664293.1402633,-50331.0,1
1746664293.1495347,-45881.0,1
1746664293.1606317,-42337.0,1
1746664293.169281,-39707.0,1
1746664293.1798,-35959.0,1
1746664293.1901116,-33485.0,1
1746664293.1995788,-30741.0,1
1746664293.2104976,-28415.0,1
1746664293.2197115,-25694.0,1
1746664293.2310877,-21371.0,1
1746664293.2389774,-18064.0,1
1746664293.2510908,-15641.0,1
1746664293.2594938,-12951.0,1
1746664293.2700875,-11290.0,1
1746664293.279658,-8895.0,1
1746664293.2904234,-5459.0,1
1746664293.3,-1993.0,1
1746664293.3100085,300.0,1
1746664293.3204598,2595.0,1
1746664293.3292427,4892.0,1
1746664293.3400156,7294.0,1
1746664293.3522692,10433.0,1
1746664293.3587348,12030.0,1
1746664293.3696976,14422.0,1
1746664293.3799677,16693.0,1
1746664293.3900862,18636.0,1
1746664293.3994918,19928.0,1
1746664293.408919,22188.0,1
1746664293.4193652,23874.0,1
1746664293.4292948,25987.0,1
1746664293.4443474,27896.0,1
1746664293.4497137,28126.0,1
1746664293.459045,29210.0,1
1746664293.4698424,30186.0,1
1746664293.4801204,31084.0,1
1746664293.4902494,32168.0,1
1746664293.4992163,33038.0,1
1746664293.5094612,33886.0,1
1746664293.5228097,34581.0,1
1746664293.5308974,34506.0,1
1746664293.5397801,35318.0,1
1746664293.5499713,35569.0,1
1746664293.5600235,35544.0,1
1746664293.5701466,36091.0,1
1746664293.5789368,36466.0,1
1746664293.5891666,36616.0,1
1746664293.5987804,36410.0,1
1746664293.6092606,36160.0,1
1746664293.6234748,35614.0,1
1746664293.6300638,35650.0,1
1746664293.6389408,35650.0,1
1746664293.6486666,35364.0,1
1746664293.6591675,34998.0,1
1746664293.6686683,33856.0,1
1746664293.679088,32800.0,1
1746664293.689715,32106.0,1
1746664293.6996844,30894.0,1
1746664293.7090924,30106.0,1
1746664293.7201626,28920.0,1
1746664293.7305908,27881.0,1
1746664293.7396183,27338.0,1
1746664293.7496004,26186.0,1
1746664293.7601204,25368.0,1
1746664293.7692444,24002.0,1
1746664293.7791736,22876.0,1
1746664293.7888165,20508.0,1
1746664293.7993202,19619.0,1
1746664293.8092108,17834.0,1
1746664293.8201895,15336.0,1
1746664293.8304229,13072.0,1
1746664293.8401353,11688.0,1
1746664293.8493006,9864.0,1
1746664293.859524,7684.0,1
1746664293.8695116,5946.0,1
1746664293.8797383,3192.0,1
1746664293.88957,766.0,1
1746664293.902881,-1141.0,1
1746664293.9094932,-2441.0,1
1746664293.9220757,-5567.0,1
1746664293.93147,-6583.0,1
1746664293.9412227,-7859.0,1
1746664293.949773,-9698.0,1
1746664293.9602833,-11154.0,1
1746664293.9702072,-13365.0,1
1746664293.9793417,-15347.0,1
1746664293.9891937,-19513.0,1
1746664293.9993062,-23099.0,1
1746664294.0090127,-26694.0,1
1746664294.0196235,-27965.0,1
1746664294.0296915,-28151.0,1
1746664294.040001,-27437.0,1
1746664294.0488265,-26891.0,1
1746664294.0592918,-26405.0,1
1746664294.0689757,-27411.0,1
1746664294.0795202,-27995.0,1
1746664294.089463,-27987.0,1
1746664294.0988233,-26823.0,1
1746664294.1094208,-26009.0,1
1746664294.118975,-25894.0,1
1746664294.1316018,-25494.0,1
1746664294.138887,-26047.0,1
1746664294.1491435,-26365.0,1
1746664294.1591227,-26345.0,1
1746664294.1695714,-25971.0,1
1746664294.1804368,-26197.0,1
1746664294.189623,-26615.0,1
1746664294.1994867,-26243.0,1
1746664294.2093592,-26303.0,1
1746664294.219286,-26413.0,1
1746664294.230527,-25732.0,1
1746664294.239744,-25757.0,1
1746664294.2496324,-25943.0,1
1746664294.2592897,-25548.0,1
1746664294.2696807,-25111.0,1
1746664294.2789388,-25581.0,1
1746664294.2889013,-25149.0,1
1746664294.2987952,-25440.0,1
1746664294.3086848,-25305.0,1
1746664294.3189163,-25615.0,1
1746664294.3325238,-25325.0,1
1746664294.341988,-25317.0,1
1746664294.3497238,-25517.0,1
1746664294.3588953,-25521.0,1
1746664294.3688872,-25451.0,1
1746664294.3795567,-25744.0,1
1746664294.3898678,-25419.0,1
1746664294.3987293,-25399.0,1
1746664294.4096606,-25607.0,1
1746664294.4197476,-25831.0,1
1746664294.4325216,-25097.0,1
1746664294.4398246,-25263.0,1
1746664294.448892,-25729.0,1
1746664294.4589322,-25345.0,1
1746664294.468808,-25345.0,1
1746664294.4787457,-25869.0,1
1746664294.4890206,-25575.0,1
1746664294.4988356,-25744.0,1
1746664294.5096116,-25151.0,1
1746664294.5197053,-25621.0,1
1746664294.5299346,-25536.0,1
1746664294.5393782,-25505.0,1
1746664294.5491931,-25563.0,1
1746664294.558905,-25035.0,1
1746664294.568958,-25039.0,1
1746664294.5791497,-25250.0,1
1746664294.5898223,-20835.0,1
1746664294.598635,-20591.0,1
1746664294.6087537,-20800.0,1
1746664294.6197479,-20723.0,1
1746664294.6302457,-20679.0,1
1746664294.6390324,-20313.0,1
1746664294.6495836,-20283.0,1
1746664294.658868,-20217.0,1
1746664294.6688635,-20056.0,1
1746664294.6785593,-19561.0,1
1746664294.6886153,-19785.0,1
1746664294.6987147,-19285.0,1
1746664294.7085989,-19571.0,1
1746664294.7189655,-18567.0,1
1746664294.7301018,-18841.0,1
1746664294.7395375,-19063.0,1
1746664294.748625,-18881.0,1
1746664294.759287,-18121.0,1
1746664294.770832,-17992.0,1
1746664294.778955,-17736.0,1
1746664294.788653,-17665.0,1
1746664294.7989542,-17312.0,1
1746664294.8097253,-17737.0,1
1746664294.8190577,-17435.0,1
1746664294.8308742,-17515.0,1
1746664294.8400621,-17247.0,1
1746664294.851248,-17363.0,1
1746664294.8590708,-17349.0,1
1746664294.8699446,-17691.0,1
1746664294.878885,-17395.0,1
1746664294.889613,-17624.0,1
1746664294.8992858,-18159.0,1
1746664294.9087162,-17967.0,1
1746664294.9191723,-18100.0,1
1746664294.9294965,-18529.0,1
1746664294.938897,-18249.0,1
1746664294.9493587,-18899.0,1
1746664294.9589598,-19115.0,1
1746664294.9697526,-19033.0,1
1746664294.979227,-18951.0,1
1746664294.9887002,-19417.0,1
1746664294.9989445,-19364.0,1
1746664295.0085995,-19767.0,1
1746664295.0197325,-19873.0,1
1746664295.0292556,-19778.0,1
1746664295.0399046,-19912.0,1
1746664295.050717,-20011.0,1
1746664295.059068,-19909.0,1
1746664295.0696707,-19911.0,1
1746664295.079121,-20075.0,1
1746664295.088996,-19924.0,1
1746664295.098897,-19635.0,1
1746664295.1087117,-20051.0,1
1746664295.1199212,-19430.0,1
1746664295.1287663,-19539.0,1
1746664295.1393294,-19403.0,1
1746664295.1493022,-19787.0,1
1746664295.1595056,-19405.0,1
1746664295.168771,-19182.0,1
1746664295.1788957,-18899.0,1
1746664295.1891966,-18505.0,1
1746664295.1990664,-17941.0,1
1746664295.208687,-17487.0,1
1746664295.220059,-16641.0,1
1746664295.2292058,-15977.0,1
1746664295.2392225,-15225.0,1
1746664295.249326,-14605.0,1
1746664295.2587833,-13262.0,1
1746664295.268643,-12549.0,1
1746664295.279664,-10569.0,1
1746664295.2897031,-9544.0,1
1746664295.299236,-8553.0,1
1746664295.3086019,-7068.0,1
1746664295.3198972,-6373.0,1
1746664295.3288565,-4311.0,1
